# ina219-sample started=2026-07-29T14:58:42+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=360.0 n_expected=3600
# note=label=blocker2-usb-off fw=13564ab+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
20800,3300,150,1.500,1,0
20900,3300,160,1.600,1,0
21000,3300,170,1.700,1,0
21100,3300,170,1.700,1,0
21200,3300,160,1.600,1,0
21300,3300,170,1.700,1,0
21400,3300,150,1.500,1,0
21500,3300,160,1.600,1,0
21600,3304,170,1.700,1,0
21700,3304,170,1.700,1,0
21800,3300,150,1.500,1,0
21900,3300,160,1.600,1,0
22000,3300,150,1.500,1,0
22100,3296,170,1.700,1,0
22200,3300,170,1.700,1,0
22300,3300,160,1.600,1,0
22400,3296,160,1.600,1,0
22500,3300,140,1.400,1,0
22600,3300,180,1.800,1,0
22700,3300,170,1.700,1,0
22800,3300,150,1.500,1,0
22900,3304,170,1.700,1,0
23000,3300,180,1.800,1,0
23100,3300,170,1.700,1,0
23200,3300,170,1.700,1,0
23300,3300,160,1.600,1,0
23400,3304,180,1.800,1,0
23500,3300,160,1.600,1,0
23600,3300,160,1.600,1,0
23700,3304,170,1.700,1,0
23800,3300,160,1.600,1,0
23900,3300,160,1.600,1,0
24000,3300,140,1.400,1,0
24100,3300,190,1.900,1,0
24200,3300,170,1.700,1,0
24300,3300,150,1.500,1,0
24400,3300,170,1.700,1,0
24500,3300,140,1.400,1,0
24600,3300,150,1.500,1,0
24700,3296,150,1.500,1,0
24800,3300,150,1.500,1,0
24900,3300,150,1.500,1,0
25000,3300,150,1.500,1,0
25100,3304,170,1.700,1,0
25200,3300,160,1.600,1,0
25300,3300,170,1.700,1,0
25400,3304,180,1.800,1,0
25500,3300,160,1.600,1,0
25600,3300,180,1.800,1,0
25700,3304,170,1.700,1,0
25800,3300,170,1.700,1,0
25900,3300,150,1.500,1,0
26000,3300,160,1.600,1,0
26100,3300,170,1.700,1,0
26200,3300,170,1.700,1,0
26300,3300,160,1.600,1,0
26400,3300,170,1.700,1,0
26500,3300,160,1.600,1,0
26600,3296,160,1.600,1,0
26700,3300,150,1.500,1,0
26800,3296,170,1.700,1,0
26900,3300,160,1.600,1,0
27000,3300,160,1.600,1,0
27100,3300,170,1.700,1,0
27200,3300,150,1.500,1,0
27300,3300,170,1.700,1,0
27400,3304,160,1.600,1,0
27500,3304,150,1.500,1,0
27600,3300,140,1.400,1,0
27700,3304,160,1.600,1,0
27800,3304,170,1.700,1,0
27900,3300,140,1.400,1,0
28000,3300,150,1.500,1,0
28100,3304,180,1.800,1,0
28200,3300,160,1.600,1,0
28300,3300,160,1.600,1,0
28400,3296,170,1.700,1,0
28500,3300,150,1.500,1,0
28600,3296,160,1.600,1,0
28700,3300,160,1.600,1,0
28800,3300,160,1.600,1,0
28900,3300,150,1.500,1,0
29000,3300,140,1.400,1,0
29100,3300,190,1.900,1,0
29200,3300,180,1.800,1,0
29300,3300,170,1.700,1,0
29400,3300,170,1.700,1,0
29500,3304,170,1.700,1,0
29600,3300,160,1.600,1,0
29700,3300,170,1.700,1,0
29800,3304,170,1.700,1,0
29900,3300,160,1.600,1,0
30000,3300,160,1.600,1,0
30100,3300,160,1.600,1,0
30200,3300,160,1.600,1,0
30300,3300,180,1.800,1,0
30400,3300,150,1.500,1,0
30500,3300,180,1.800,1,0
30600,3300,160,1.600,1,0
30700,3300,170,1.700,1,0
30800,3304,160,1.600,1,0
30900,3300,150,1.500,1,0
31000,3300,140,1.400,1,0
31100,3300,150,1.500,1,0
31200,3300,160,1.600,1,0
31300,3300,170,1.700,1,0
31400,3300,160,1.600,1,0
31500,3300,180,1.800,1,0
31600,3300,160,1.600,1,0
31700,3300,170,1.700,1,0
31800,3304,140,1.400,1,0
31900,3300,160,1.600,1,0
32000,3304,150,1.500,1,0
32100,3300,190,1.900,1,0
32200,3304,150,1.500,1,0
32300,3300,160,1.600,1,0
32400,3300,180,1.800,1,0
32500,3300,150,1.500,1,0
32600,3300,180,1.800,1,0
32700,3300,170,1.700,1,0
32800,3300,170,1.700,1,0
32900,3300,160,1.600,1,0
33000,3300,170,1.700,1,0
33100,3300,150,1.500,1,0
33200,3300,190,1.900,1,0
33300,3304,160,1.600,1,0
33400,3300,170,1.700,1,0
33500,3304,170,1.700,1,0
33600,3300,150,1.500,1,0
33700,3300,150,1.500,1,0
33800,3300,170,1.700,1,0
33900,3304,160,1.600,1,0
34000,3304,180,1.800,1,0
34100,3300,160,1.600,1,0
34200,3304,150,1.500,1,0
34300,3304,170,1.700,1,0
34400,3300,180,1.800,1,0
34500,3300,180,1.800,1,0
34600,3300,160,1.600,1,0
34700,3300,200,2.000,1,0
34800,3300,200,2.000,1,0
34900,3300,150,1.500,1,0
35000,3304,200,2.000,1,0
35100,3296,190,1.900,1,0
35200,3300,160,1.600,1,0
35300,3300,140,1.400,1,0
35400,3300,160,1.600,1,0
35500,3300,150,1.500,1,0
35600,3300,130,1.300,1,0
35700,3300,190,1.900,1,0
35800,3300,150,1.500,1,0
35900,3304,190,1.900,1,0
36000,3300,160,1.600,1,0
36100,3304,160,1.600,1,0
36200,3300,160,1.600,1,0
36300,3300,160,1.600,1,0
36400,3300,170,1.700,1,0
36500,3304,160,1.600,1,0
36600,3300,150,1.500,1,0
36700,3304,170,1.700,1,0
36800,3296,140,1.400,1,0
36900,3300,170,1.700,1,0
37000,3300,170,1.700,1,0
37100,3300,180,1.800,1,0
37200,3300,150,1.500,1,0
37300,3300,180,1.800,1,0
37400,3300,190,1.900,1,0
37500,3304,150,1.500,1,0
37600,3300,150,1.500,1,0
37700,3304,170,1.700,1,0
37800,3300,150,1.500,1,0
37900,3300,150,1.500,1,0
38000,3300,170,1.700,1,0
38100,3300,150,1.500,1,0
38200,3300,140,1.400,1,0
38300,3300,160,1.600,1,0
38400,3300,190,1.900,1,0
38500,3304,160,1.600,1,0
38600,3304,170,1.700,1,0
38700,3300,180,1.800,1,0
38800,3304,180,1.800,1,0
38900,3304,170,1.700,1,0
39000,3300,150,1.500,1,0
39100,3300,170,1.700,1,0
39200,3300,170,1.700,1,0
39300,3300,160,1.600,1,0
39400,3300,160,1.600,1,0
39500,3300,160,1.600,1,0
39600,3300,160,1.600,1,0
39700,3300,150,1.500,1,0
39800,3300,150,1.500,1,0
39900,3296,180,1.800,1,0
40000,3300,160,1.600,1,0
40100,3300,190,1.900,1,0
40200,3300,200,2.000,1,0
40300,3300,160,1.600,1,0
40400,3284,2260,22.600,1,0
40500,3300,140,1.400,1,0
40600,3304,190,1.900,1,0
40700,3304,160,1.600,1,0
40800,3304,170,1.700,1,0
40900,3304,150,1.500,1,0
41000,3300,150,1.500,1,0
41100,3300,160,1.600,1,0
41200,3300,170,1.700,1,0
41300,3300,140,1.400,1,0
41400,3300,200,2.000,1,0
41500,3300,170,1.700,1,0
41600,3300,160,1.600,1,0
41700,3300,170,1.700,1,0
41800,3296,160,1.600,1,0
41900,3296,170,1.700,1,0
42000,3300,170,1.700,1,0
42100,3300,170,1.700,1,0
42200,3300,150,1.500,1,0
42300,3300,190,1.900,1,0
42400,3304,160,1.600,1,0
42500,3304,150,1.500,1,0
42600,3300,150,1.500,1,0
42700,3308,190,1.900,1,0
42800,3304,160,1.600,1,0
42900,3300,180,1.800,1,0
43000,3300,170,1.700,1,0
43100,3304,160,1.600,1,0
43200,3300,150,1.500,1,0
43300,3300,160,1.600,1,0
43400,3300,160,1.600,1,0
43500,3300,160,1.600,1,0
43600,3296,170,1.700,1,0
43700,3300,190,1.900,1,0
43800,3300,180,1.800,1,0
43900,3300,200,2.000,1,0
44000,3300,170,1.700,1,0
44100,3300,200,2.000,1,0
44200,3300,180,1.800,1,0
44300,3300,150,1.500,1,0
44400,3300,180,1.800,1,0
44500,3300,160,1.600,1,0
44600,3304,190,1.900,1,0
44700,3300,190,1.900,1,0
44800,3304,170,1.700,1,0
44900,3304,190,1.900,1,0
45000,3300,160,1.600,1,0
45100,3300,180,1.800,1,0
45200,3300,150,1.500,1,0
45300,3300,160,1.600,1,0
45400,3300,150,1.500,1,0
45500,3300,170,1.700,1,0
45600,3300,160,1.600,1,0
45700,3300,180,1.800,1,0
45800,3296,160,1.600,1,0
45900,3300,170,1.700,1,0
46000,3300,170,1.700,1,0
46100,3300,170,1.700,1,0
46200,3300,140,1.400,1,0
46300,3300,210,2.100,1,0
46400,3300,170,1.700,1,0
46500,3304,170,1.700,1,0
46600,3300,160,1.600,1,0
46700,3300,160,1.600,1,0
46800,3300,190,1.900,1,0
46900,3300,170,1.700,1,0
47000,3300,150,1.500,1,0
47100,3304,160,1.600,1,0
47200,3300,200,2.000,1,0
47300,3304,160,1.600,1,0
47400,3304,200,2.000,1,0
47500,3300,160,1.600,1,0
47600,3300,200,2.000,1,0
47700,3304,160,1.600,1,0
47800,3296,160,1.600,1,0
47900,3300,180,1.800,1,0
48000,3300,180,1.800,1,0
48100,3300,150,1.500,1,0
48200,3300,180,1.800,1,0
48300,3300,150,1.500,1,0
48400,3300,150,1.500,1,0
48500,3300,150,1.500,1,0
48600,3300,190,1.900,1,0
48700,3300,150,1.500,1,0
48800,3300,160,1.600,1,0
48900,3304,140,1.400,1,0
49000,3304,160,1.600,1,0
49100,3300,170,1.700,1,0
49200,3300,180,1.800,1,0
49300,3300,150,1.500,1,0
49400,3300,190,1.900,1,0
49500,3300,170,1.700,1,0
49600,3300,180,1.800,1,0
49700,3304,170,1.700,1,0
49800,3300,160,1.600,1,0
49900,3300,130,1.300,1,0
50000,3300,140,1.400,1,0
50100,3300,120,1.200,1,0
50200,3300,160,1.600,1,0
50300,3300,160,1.600,1,0
50400,3300,150,1.500,1,0
50500,3300,140,1.400,1,0
50600,3300,170,1.700,1,0
50700,3296,190,1.900,1,0
50800,3300,170,1.700,1,0
50900,3304,160,1.600,1,0
51000,3300,170,1.700,1,0
51100,3304,140,1.400,1,0
51200,3300,170,1.700,1,0
51300,3300,140,1.400,1,0
51400,3304,180,1.800,1,0
51500,3304,160,1.600,1,0
51600,3304,160,1.600,1,0
51700,3300,180,1.800,1,0
51800,3304,150,1.500,1,0
51900,3300,190,1.900,1,0
52000,3300,170,1.700,1,0
52100,3300,160,1.600,1,0
52200,3300,170,1.700,1,0
52300,3296,170,1.700,1,0
52400,3300,180,1.800,1,0
52500,3300,180,1.800,1,0
52600,3296,150,1.500,1,0
52700,3300,170,1.700,1,0
52800,3300,170,1.700,1,0
52900,3300,170,1.700,1,0
53000,3300,170,1.700,1,0
53100,3300,150,1.500,1,0
53200,3300,160,1.600,1,0
53300,3300,170,1.700,1,0
53400,3304,150,1.500,1,0
53500,3304,150,1.500,1,0
53600,3300,200,2.000,1,0
53700,3300,170,1.700,1,0
53800,3300,190,1.900,1,0
53900,3300,140,1.400,1,0
54000,3300,150,1.500,1,0
54100,3300,170,1.700,1,0
54200,3300,170,1.700,1,0
54300,3300,170,1.700,1,0
54400,3300,170,1.700,1,0
54500,3300,160,1.600,1,0
54600,3300,160,1.600,1,0
54700,3300,170,1.700,1,0
54800,3300,160,1.600,1,0
54900,3300,160,1.600,1,0
55000,3300,150,1.500,1,0
55100,3300,140,1.400,1,0
55200,3300,160,1.600,1,0
55300,3300,160,1.600,1,0
55400,3300,170,1.700,1,0
55500,3300,140,1.400,1,0
55600,3304,160,1.600,1,0
55700,3304,160,1.600,1,0
55800,3304,150,1.500,1,0
55900,3300,130,1.300,1,0
56000,3300,200,2.000,1,0
56100,3300,180,1.800,1,0
56200,3300,190,1.900,1,0
56300,3300,170,1.700,1,0
56400,3300,190,1.900,1,0
56500,3296,170,1.700,1,0
56600,3300,190,1.900,1,0
56700,3300,160,1.600,1,0
56800,3300,160,1.600,1,0
56900,3300,170,1.700,1,0
57000,3296,170,1.700,1,0
57100,3300,140,1.400,1,0
57200,3300,150,1.500,1,0
57300,3300,150,1.500,1,0
57400,3300,160,1.600,1,0
57500,3300,180,1.800,1,0
57600,3304,160,1.600,1,0
57700,3300,160,1.600,1,0
57800,3304,180,1.800,1,0
57900,3304,140,1.400,1,0
58000,3300,140,1.400,1,0
58100,3304,170,1.700,1,0
58200,3304,150,1.500,1,0
58300,3300,170,1.700,1,0
58400,3300,150,1.500,1,0
58500,3300,170,1.700,1,0
58600,3300,160,1.600,1,0
58700,3300,140,1.400,1,0
58800,3300,160,1.600,1,0
58900,3296,170,1.700,1,0
59000,3300,160,1.600,1,0
59100,3300,160,1.600,1,0
59200,3300,170,1.700,1,0
59300,3300,170,1.700,1,0
59400,3300,170,1.700,1,0
59500,3300,160,1.600,1,0
59600,3300,170,1.700,1,0
59700,3304,170,1.700,1,0
59800,3300,160,1.600,1,0
59900,3304,180,1.800,1,0
60000,3300,160,1.600,1,0
60100,3300,160,1.600,1,0
60200,3304,170,1.700,1,0
60300,3300,150,1.500,1,0
60400,3300,180,1.800,1,0
60500,3300,160,1.600,1,0
60600,3300,180,1.800,1,0
60700,3304,170,1.700,1,0
60800,3300,180,1.800,1,0
60900,3296,160,1.600,1,0
61000,3300,170,1.700,1,0
61100,3296,160,1.600,1,0
61200,3300,170,1.700,1,0
61300,3300,160,1.600,1,0
61400,3296,130,1.300,1,0
61500,3300,140,1.400,1,0
61600,3300,150,1.500,1,0
61700,3300,170,1.700,1,0
61800,3300,150,1.500,1,0
61900,3300,170,1.700,1,0
62000,3300,150,1.500,1,0
62100,3304,190,1.900,1,0
62200,3300,190,1.900,1,0
62300,3304,160,1.600,1,0
62400,3300,160,1.600,1,0
62500,3304,170,1.700,1,0
62600,3300,140,1.400,1,0
62700,3304,170,1.700,1,0
62800,3300,180,1.800,1,0
62900,3304,160,1.600,1,0
63000,3300,160,1.600,1,0
63100,3300,170,1.700,1,0
63200,3296,190,1.900,1,0
63300,3300,170,1.700,1,0
63400,3300,160,1.600,1,0
63500,3300,160,1.600,1,0
63600,3300,170,1.700,1,0
63700,3300,140,1.400,1,0
63800,3300,160,1.600,1,0
63900,3300,150,1.500,1,0
64000,3296,160,1.600,1,0
64100,3300,140,1.400,1,0
64200,3300,170,1.700,1,0
64300,3304,160,1.600,1,0
64400,3304,160,1.600,1,0
64500,3300,160,1.600,1,0
64600,3300,180,1.800,1,0
64700,3304,170,1.700,1,0
64800,3304,160,1.600,1,0
64900,3300,190,1.900,1,0
65000,3300,150,1.500,1,0
65100,3300,160,1.600,1,0
65200,3300,160,1.600,1,0
65300,3300,140,1.400,1,0
65400,3300,150,1.500,1,0
65500,3300,160,1.600,1,0
65600,3300,160,1.600,1,0
65700,3304,180,1.800,1,0
65800,3296,170,1.700,1,0
65900,3296,180,1.800,1,0
66000,3300,150,1.500,1,0
66100,3300,180,1.800,1,0
66200,3296,170,1.700,1,0
66300,3300,200,2.000,1,0
66400,3304,160,1.600,1,0
66500,3300,170,1.700,1,0
66600,3304,190,1.900,1,0
66700,3304,160,1.600,1,0
66800,3300,160,1.600,1,0
66900,3304,190,1.900,1,0
67000,3304,160,1.600,1,0
67100,3304,170,1.700,1,0
67200,3300,130,1.300,1,0
67300,3300,170,1.700,1,0
67400,3300,160,1.600,1,0
67500,3304,170,1.700,1,0
67600,3300,150,1.500,1,0
67700,3300,150,1.500,1,0
67800,3300,140,1.400,1,0
67900,3300,170,1.700,1,0
68000,3296,130,1.300,1,0
68100,3300,140,1.400,1,0
68200,3296,160,1.600,1,0
68300,3300,140,1.400,1,0
68400,3300,180,1.800,1,0
68500,3304,160,1.600,1,0
68600,3304,170,1.700,1,0
68700,3300,160,1.600,1,0
68800,3304,170,1.700,1,0
68900,3300,150,1.500,1,0
69000,3300,200,2.000,1,0
69100,3304,170,1.700,1,0
69200,3304,160,1.600,1,0
69300,3304,150,1.500,1,0
69400,3304,160,1.600,1,0
69500,3304,170,1.700,1,0
69600,3304,160,1.600,1,0
69700,3300,170,1.700,1,0
69800,3304,140,1.400,1,0
69900,3300,190,1.900,1,0
70000,3300,160,1.600,1,0
70100,3300,160,1.600,1,0
70200,3296,160,1.600,1,0
70300,3300,170,1.700,1,0
70400,3280,150,1.500,1,0
70500,3296,190,1.900,1,0
70600,3300,160,1.600,1,0
70700,3300,150,1.500,1,0
70800,3304,190,1.900,1,0
70900,3304,170,1.700,1,0
71000,3304,190,1.900,1,0
71100,3300,200,2.000,1,0
71200,3304,170,1.700,1,0
71300,3304,170,1.700,1,0
71400,3304,180,1.800,1,0
71500,3300,140,1.400,1,0
71600,3300,170,1.700,1,0
71700,3296,180,1.800,1,0
71800,3300,140,1.400,1,0
71900,3300,150,1.500,1,0
72000,3300,190,1.900,1,0
72100,3300,160,1.600,1,0
72200,3300,170,1.700,1,0
72300,3296,170,1.700,1,0
72400,3300,180,1.800,1,0
72500,3300,160,1.600,1,0
72600,3296,180,1.800,1,0
72700,3300,170,1.700,1,0
72800,3300,170,1.700,1,0
72900,3304,160,1.600,1,0
73000,3304,150,1.500,1,0
73100,3300,150,1.500,1,0
73200,3300,160,1.600,1,0
73300,3300,190,1.900,1,0
73400,3300,180,1.800,1,0
73500,3300,170,1.700,1,0
73600,3300,150,1.500,1,0
73700,3300,160,1.600,1,0
73800,3300,160,1.600,1,0
73900,3300,140,1.400,1,0
74000,3300,160,1.600,1,0
74100,3300,170,1.700,1,0
74200,3300,150,1.500,1,0
74300,3300,180,1.800,1,0
74400,3300,160,1.600,1,0
74500,3300,130,1.300,1,0
74600,3300,160,1.600,1,0
74700,3300,150,1.500,1,0
74800,3300,150,1.500,1,0
74900,3296,190,1.900,1,0
75000,3300,140,1.400,1,0
75100,3300,160,1.600,1,0
75200,3300,150,1.500,1,0
75300,3300,160,1.600,1,0
75400,3300,160,1.600,1,0
75500,3296,150,1.500,1,0
75600,3300,190,1.900,1,0
75700,3304,170,1.700,1,0
75800,3300,140,1.400,1,0
75900,3300,150,1.500,1,0
76000,3304,180,1.800,1,0
76100,3300,190,1.900,1,0
76200,3300,170,1.700,1,0
76300,3300,170,1.700,1,0
76400,3300,160,1.600,1,0
76500,3300,170,1.700,1,0
76600,3300,160,1.600,1,0
76700,3296,160,1.600,1,0
76800,3300,150,1.500,1,0
76900,3300,170,1.700,1,0
77000,3300,170,1.700,1,0
77100,3300,160,1.600,1,0
77200,3300,170,1.700,1,0
77300,3300,160,1.600,1,0
77400,3300,160,1.600,1,0
77500,3300,180,1.800,1,0
77600,3300,150,1.500,1,0
77700,3300,170,1.700,1,0
77800,3300,160,1.600,1,0
77900,3304,150,1.500,1,0
78000,3304,200,2.000,1,0
78100,3304,170,1.700,1,0
78200,3300,160,1.600,1,0
78300,3300,170,1.700,1,0
78400,3300,160,1.600,1,0
78500,3300,150,1.500,1,0
78600,3300,150,1.500,1,0
78700,3300,160,1.600,1,0
78800,3300,170,1.700,1,0
78900,3300,170,1.700,1,0
79000,3300,160,1.600,1,0
79100,3300,150,1.500,1,0
79200,3296,150,1.500,1,0
79300,3296,150,1.500,1,0
79400,3296,160,1.600,1,0
79500,3300,160,1.600,1,0
79600,3300,150,1.500,1,0
79700,3300,160,1.600,1,0
79800,3300,160,1.600,1,0
79900,3300,160,1.600,1,0
80000,3304,130,1.300,1,0
80100,3304,160,1.600,1,0
80200,3300,170,1.700,1,0
80300,3304,170,1.700,1,0
80400,3300,150,1.500,1,0
80500,3300,160,1.600,1,0
80600,3300,170,1.700,1,0
80700,3304,150,1.500,1,0
80800,3300,160,1.600,1,0
80900,3300,180,1.800,1,0
81000,3300,150,1.500,1,0
81100,3300,160,1.600,1,0
81200,3300,190,1.900,1,0
81300,3300,160,1.600,1,0
81400,3300,160,1.600,1,0
81500,3300,160,1.600,1,0
81600,3300,160,1.600,1,0
81700,3304,160,1.600,1,0
81800,3300,160,1.600,1,0
81900,3300,190,1.900,1,0
82000,3300,160,1.600,1,0
82100,3304,160,1.600,1,0
82200,3300,180,1.800,1,0
82300,3300,150,1.500,1,0
82400,3300,170,1.700,1,0
82500,3300,120,1.200,1,0
82600,3304,160,1.600,1,0
82700,3300,160,1.600,1,0
82800,3300,160,1.600,1,0
82900,3300,160,1.600,1,0
83000,3304,140,1.400,1,0
83100,3300,180,1.800,1,0
83200,3296,170,1.700,1,0
83300,3300,170,1.700,1,0
83400,3300,170,1.700,1,0
83500,3300,180,1.800,1,0
83600,3300,170,1.700,1,0
83700,3300,190,1.900,1,0
83800,3300,170,1.700,1,0
83900,3300,160,1.600,1,0
84000,3300,150,1.500,1,0
84100,3300,140,1.400,1,0
84200,3300,160,1.600,1,0
84300,3300,170,1.700,1,0
84400,3296,150,1.500,1,0
84500,3304,170,1.700,1,0
84600,3300,150,1.500,1,0
84700,3300,180,1.800,1,0
84800,3304,160,1.600,1,0
84900,3300,160,1.600,1,0
85000,3300,160,1.600,1,0
85100,3304,170,1.700,1,0
85200,3304,160,1.600,1,0
85300,3300,170,1.700,1,0
85400,3300,170,1.700,1,0
85500,3296,170,1.700,1,0
85600,3300,170,1.700,1,0
85700,3300,150,1.500,1,0
85800,3300,170,1.700,1,0
85900,3300,190,1.900,1,0
86000,3296,150,1.500,1,0
86100,3300,160,1.600,1,0
86200,3296,170,1.700,1,0
86300,3300,160,1.600,1,0
86400,3300,160,1.600,1,0
86500,3300,180,1.800,1,0
86600,3300,170,1.700,1,0
86700,3300,180,1.800,1,0
86800,3304,150,1.500,1,0
86900,3304,190,1.900,1,0
87000,3304,130,1.300,1,0
87100,3300,160,1.600,1,0
87200,3304,160,1.600,1,0
87300,3304,180,1.800,1,0
87400,3300,180,1.800,1,0
87500,3300,150,1.500,1,0
87600,3300,150,1.500,1,0
87700,3296,170,1.700,1,0
87800,3296,150,1.500,1,0
87900,3300,170,1.700,1,0
88000,3300,150,1.500,1,0
88100,3300,160,1.600,1,0
88200,3300,170,1.700,1,0
88300,3300,150,1.500,1,0
88400,3300,190,1.900,1,0
88500,3300,150,1.500,1,0
88600,3300,170,1.700,1,0
88700,3296,140,1.400,1,0
88800,3300,180,1.800,1,0
88900,3304,170,1.700,1,0
89000,3300,170,1.700,1,0
89100,3300,160,1.600,1,0
89200,3300,150,1.500,1,0
89300,3304,170,1.700,1,0
89400,3300,150,1.500,1,0
89500,3300,180,1.800,1,0
89600,3300,170,1.700,1,0
89700,3300,170,1.700,1,0
89800,3304,160,1.600,1,0
89900,3300,160,1.600,1,0
90000,3300,170,1.700,1,0
90100,3300,140,1.400,1,0
90200,3300,140,1.400,1,0
90300,3300,170,1.700,1,0
90400,3300,130,1.300,1,0
90500,3304,160,1.600,1,0
90600,3300,170,1.700,1,0
90700,3300,170,1.700,1,0
90800,3300,170,1.700,1,0
90900,3300,160,1.600,1,0
91000,3300,120,1.200,1,0
91100,3300,160,1.600,1,0
91200,3304,160,1.600,1,0
91300,3300,160,1.600,1,0
91400,3304,170,1.700,1,0
91500,3304,150,1.500,1,0
91600,3300,180,1.800,1,0
91700,3300,170,1.700,1,0
91800,3304,170,1.700,1,0
91900,3300,170,1.700,1,0
92000,3304,190,1.900,1,0
92100,3300,160,1.600,1,0
92200,3300,170,1.700,1,0
92300,3300,170,1.700,1,0
92400,3296,190,1.900,1,0
92500,3296,160,1.600,1,0
92600,3300,150,1.500,1,0
92700,3300,160,1.600,1,0
92800,3296,150,1.500,1,0
92900,3300,150,1.500,1,0
93000,3300,160,1.600,1,0
93100,3300,160,1.600,1,0
93200,3304,170,1.700,1,0
93300,3304,190,1.900,1,0
93400,3300,150,1.500,1,0
93500,3300,160,1.600,1,0
93600,3304,170,1.700,1,0
93700,3304,170,1.700,1,0
93800,3300,160,1.600,1,0
93900,3300,170,1.700,1,0
94000,3300,150,1.500,1,0
94100,3300,160,1.600,1,0
94200,3300,180,1.800,1,0
94300,3300,170,1.700,1,0
94400,3300,140,1.400,1,0
94500,3300,130,1.300,1,0
94600,3296,180,1.800,1,0
94700,3300,180,1.800,1,0
94800,3296,150,1.500,1,0
94900,3304,140,1.400,1,0
95000,3300,150,1.500,1,0
95100,3300,150,1.500,1,0
95200,3300,140,1.400,1,0
95300,3300,200,2.000,1,0
95400,3304,160,1.600,1,0
95500,3300,170,1.700,1,0
95600,3300,170,1.700,1,0
95700,3300,160,1.600,1,0
95800,3304,160,1.600,1,0
95900,3304,180,1.800,1,0
96000,3304,170,1.700,1,0
96100,3304,180,1.800,1,0
96200,3300,170,1.700,1,0
96300,3300,140,1.400,1,0
96400,3300,160,1.600,1,0
96500,3296,200,2.000,1,0
96600,3296,220,2.200,1,0
96700,3300,160,1.600,1,0
96800,3300,160,1.600,1,0
96900,3300,140,1.400,1,0
97000,3300,150,1.500,1,0
97100,3300,150,1.500,1,0
97200,3300,160,1.600,1,0
97300,3296,140,1.400,1,0
97400,3300,150,1.500,1,0
97500,3300,140,1.400,1,0
97600,3300,170,1.700,1,0
97700,3304,170,1.700,1,0
97800,3300,150,1.500,1,0
97900,3300,170,1.700,1,0
98000,3300,150,1.500,1,0
98100,3300,140,1.400,1,0
98200,3300,170,1.700,1,0
98300,3304,200,2.000,1,0
98400,3300,170,1.700,1,0
98500,3304,170,1.700,1,0
98600,3300,170,1.700,1,0
98700,3300,170,1.700,1,0
98800,3300,160,1.600,1,0
98900,3300,160,1.600,1,0
99000,3300,200,2.000,1,0
99100,3300,190,1.900,1,0
99200,3300,160,1.600,1,0
99300,3300,130,1.300,1,0
99400,3300,170,1.700,1,0
99500,3300,160,1.600,1,0
99600,3300,160,1.600,1,0
99700,3300,180,1.800,1,0
99800,3304,150,1.500,1,0
99900,3300,160,1.600,1,0
100000,3300,180,1.800,1,0
100100,3304,140,1.400,1,0
100200,3304,170,1.700,1,0
100300,3304,170,1.700,1,0
100400,3300,120,1.200,1,0
100500,3304,160,1.600,1,0
100600,3300,140,1.400,1,0
100700,3304,160,1.600,1,0
100800,3300,170,1.700,1,0
100900,3300,150,1.500,1,0
101000,3304,140,1.400,1,0
101100,3300,170,1.700,1,0
101200,3296,160,1.600,1,0
101300,3296,160,1.600,1,0
101400,3300,160,1.600,1,0
101500,3300,150,1.500,1,0
101600,3300,150,1.500,1,0
101700,3300,160,1.600,1,0
101800,3300,180,1.800,1,0
101900,3296,150,1.500,1,0
102000,3300,160,1.600,1,0
102100,3300,160,1.600,1,0
102200,3300,170,1.700,1,0
102300,3300,160,1.600,1,0
102400,3300,160,1.600,1,0
102500,3300,170,1.700,1,0
102600,3304,160,1.600,1,0
102700,3300,140,1.400,1,0
102800,3300,150,1.500,1,0
102900,3304,200,2.000,1,0
103000,3300,160,1.600,1,0
103100,3300,150,1.500,1,0
103200,3304,170,1.700,1,0
103300,3300,160,1.600,1,0
103400,3300,180,1.800,1,0
103500,3300,170,1.700,1,0
103600,3300,150,1.500,1,0
103700,3300,150,1.500,1,0
103800,3300,150,1.500,1,0
103900,3300,150,1.500,1,0
104000,3300,170,1.700,1,0
104100,3300,170,1.700,1,0
104200,3300,180,1.800,1,0
104300,3300,130,1.300,1,0
104400,3304,190,1.900,1,0
104500,3300,120,1.200,1,0
104600,3300,190,1.900,1,0
104700,3300,190,1.900,1,0
104800,3304,150,1.500,1,0
104900,3304,150,1.500,1,0
105000,3304,160,1.600,1,0
105100,3304,150,1.500,1,0
105200,3300,170,1.700,1,0
105300,3300,140,1.400,1,0
105400,3300,200,2.000,1,0
105500,3300,160,1.600,1,0
105600,3296,160,1.600,1,0
105700,3300,170,1.700,1,0
105800,3300,120,1.200,1,0
105900,3300,170,1.700,1,0
106000,3300,130,1.300,1,0
106100,3300,170,1.700,1,0
106200,3300,170,1.700,1,0
106300,3300,190,1.900,1,0
106400,3304,150,1.500,1,0
106500,3300,160,1.600,1,0
106600,3300,150,1.500,1,0
106700,3304,170,1.700,1,0
106800,3300,170,1.700,1,0
106900,3304,170,1.700,1,0
107000,3304,190,1.900,1,0
107100,3304,160,1.600,1,0
107200,3304,160,1.600,1,0
